X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0-,Y1-,Y2-
0.1070117441544097,0.6418978317604814,0.7505099139914143,0.5784633354832945,0.6191865878983732,0.2486372692163688,0.5485218944393433,0.3613082156943724,0.5051675343366714,0.2328618389045244,0.6516016998843953,1.0335576079632889,0.2073354258523653
0.276148547714629,0.3763861729449178,0.6903692985448526,0.5032552106222139,0.7192019089649346,0.7808118944395238,0.3335618784275396,0.9443925471730416,0.3695529121311767,0.2506924707718235,1.105572515513255,0.7422070404369628,0.6167919702064495
0.2455578909777722,0.4048149242815054,0.3778975971890485,0.9247240908962764,0.6360945089497889,0.6062292101059946,0.5938139038539223,0.6570256258396635,0.9321072573858262,0.7399604392350471,1.120287131657216,0.8269536602463924,0.5654181440549595
0.4362103426321181,0.0287753997004049,0.1483471281849027,0.096062409083928,0.0991450977116199,0.6621875551719828,0.0530749103589935,0.6956180991908281,0.8116743755007807,0.2440315007446999,1.449919368134607,0.0655814475376749,1.1862222889569756
0.0624295437587407,0.8737604644311636,0.9824074075665944,0.0735086495332205,0.948461762176588,0.4695744957957607,0.126998745201616,0.6421656668151848,0.6531100464232394,0.8507269652042893,0.3769020463109974,1.8757201415307765,0.1882211702277379
0.8861580033725425,0.4317869744149303,0.369478790271038,0.7381832239355341,0.7228371915334593,0.3591223564380964,0.7786489829188915,0.7042558499781366,0.0928837685675756,0.4022546946363432,0.1991584809328846,0.1604759448719927,1.415003865952516
0.3351442975075926,0.8546346371221666,0.1298219092295792,0.0009380491335757,0.2226980658872485,0.2099462432291879,0.111483759331015,0.6338358132915035,0.3855030071160157,0.3617054886394629,0.3421447748661143,1.472271922670685,0.878410270931698
0.2823311198496163,0.9244767743602236,0.9610763875864372,0.2320786904923039,0.3915127425135607,0.4613578949365713,0.128413971639665,0.1771389818770758,0.3741404395364397,0.6214562304291164,0.1678977811477971,1.4086415375171144,0.6739040086972855
0.6022441342813629,0.9911618301788584,0.2237853021017087,0.1547318088629315,0.7817928441740701,0.3345276536968828,0.5054671561423723,0.4935154937987082,0.4329751602521727,0.4682521054630504,0.010620255469103,0.7649355445768369,1.0607884627402768
0.2973865806378368,0.5643908689866931,0.0890231708918329,0.1993827972511602,0.5246249318993095,0.0725061377043887,0.6779311234957919,0.3476931861568345,0.6357088151023661,0.9320812229672428,0.9609013809295552,1.1779790797786367,0.7667291859987888
0.7029988357800842,0.6988584699937381,0.9281987965929368,0.3457240431448602,0.9882217151114217,0.0817943571790921,0.0664042924988769,0.03188914034573,0.7739762796287861,0.7670418842761249,0.4454749711686557,0.8704318627568541,1.9416035984625488
0.9692627048741482,0.8980448566423465,0.6986787034559423,0.5230372859515634,0.9451055719112804,0.1510744375832935,0.6424197202675551,0.4937140381219764,0.8059822551358207,0.5891012679760725,0.0114042125193799,0.0705993879567669,1.480032259367277
0.4362896470048305,0.1626787692350866,0.8867309668529613,0.95045097502052,0.9548094201619022,0.7438022726462713,0.9069192753173628,0.3235303974218535,0.611914078679016,0.8738591491963417,1.4740135019628815,0.3850807696834707,1.2454511287317307
0.0468118789767131,0.710598605903452,0.538048327916691,0.5978500648948457,0.3120802940773496,0.0447246464069214,0.8270824363108962,0.420001051127172,0.2673168929751511,0.4996450894006101,0.6223268952497542,1.2733564488833429,0.1044047308004091
0.7643407795756089,0.6715076186808602,0.7147401103848715,0.3361490677420019,0.5018172400146453,0.5886393562880049,0.3582966026298222,0.2285669916687875,0.7484242679363848,0.8905125726020328,0.2478999700981491,0.4370164032259359,1.294721198516652
0.8860588274830086,0.2438121563098798,0.2579649318375104,0.0921933933973282,0.9820610600073624,0.7482740952984218,0.8726685138047722,0.5158229448194002,0.2595042127733838,0.247371602923784,0.2938776196779653,0.1183948782202775,1.7512728015129988
0.1539653797189784,0.0604913477751278,0.4177791597818275,0.2095692112741551,0.5582628228603993,0.3741125755817996,0.7415662310882952,0.7528372598324455,0.0841133632123488,0.5096236555591938,1.3586215204195409,0.1294855868242432,0.3366586969548213
0.2409165787115786,0.7834185127533256,0.028847955190426,0.0799935579981006,0.3237864563658601,0.4129824602598627,0.6425139505810548,0.3829421339305701,0.379658546201931,0.7329960527328491,0.4774462470209569,1.3488401345396703,0.5688969806683006
0.6997137299830986,0.8490977770112522,0.716627529814667,0.7427314140644922,0.7203657223244155,0.6904240239377831,0.8117590154018578,0.0900686005257616,0.5926940545337187,0.149365698532078,0.1693825931971646,0.701150264054629,1.4140973419607523
0.5911040194303239,0.5152256299932703,0.1058907634012974,0.4382877511362688,0.9133881239106753,0.7386026816208772,0.4169152601064645,0.4653526763313382,0.8166269879627552,0.6933464307126403,0.6335058703422893,0.664556728017804,1.2272631181715783
0.8909552915555371,0.5682618611591812,0.5042593494171211,0.1965425901318228,0.3725184557600477,0.3842861713914508,0.2555019980448318,0.2697969845957597,0.3616291738765934,0.7871211629773041,0.1428773436167083,0.1773456015734203,1.3165512643290735
0.8544711556847273,0.1905963045474278,0.1878365549257967,0.557342408090629,0.367141755559966,0.9267619846502168,0.2725522079074526,0.1583456582073417,0.4919424551970282,0.8978923249854647,0.352371385048171,0.108764991073225,1.5850198294068794
0.9887168443525636,0.3881012937633661,0.8780175364377428,0.7225075773466144,0.8347922920496058,0.0321789807395429,0.0521958767223387,0.7803522901865846,0.7718706986508115,0.643676673184963,0.0275640216854622,0.0192497595189192,1.8967339236706195
0.4918932674719994,0.7923667907016819,0.9210863030008504,0.7308903716262192,0.0252513424613844,0.096664945896103,0.503397105118632,0.3264324791962265,0.1226650854412677,0.1997511959880129,0.4316249077943074,1.2761350367978748,1.3132730474200136
0.183807386358128,0.6419656993849256,0.8286435616117408,0.7182052300920164,0.7837597583079898,0.8226237081552289,0.8139605809045999,0.7096291148742969,0.5269471227251219,0.5224260238261581,0.7585259561995071,1.2034430905022775,0.4225297834868989
0.1422804605731563,0.5691191409281642,0.9624650104294012,0.5273238654868123,0.305889159392544,0.3230675565083277,0.3301791352223402,0.9780698150668796,0.938378380411427,0.9568493889695427,1.1859937917241004,1.4761717712723224,0.4303941415136471
0.7323630926020167,0.3971637051349469,0.9982056387644842,0.2640165369509114,0.3595080224281626,0.502649344654017,0.2653269767233418,0.8750657071311478,0.6623859101192132,0.5702425008696758,0.5136638349734418,0.3697133681772083,1.4156637965732357
0.2241040832649484,0.1557200253093165,0.4633603106788315,0.1764564689300204,0.1151315798701525,0.7196046011638563,0.3549491945083606,0.3573908498467629,0.1990598441716524,0.6024066075918773,1.315833255999633,0.3284351769925187,0.4981625086320331
0.81556113535694,0.3643220066153694,0.9126750729760136,0.984351686137622,0.5283079471203463,0.902287249343252,0.6979179039172931,0.4630760449422559,0.0887117176654506,0.3658871132822332,0.4311433396522432,0.2777355784619222,1.7203974811441751
0.4918967137855443,0.4928008118879656,0.6955681210812324,0.3665398374001793,0.1355733087543328,0.4199837196672911,0.5392411951376778,0.7882267918300097,0.8879021884952291,0.83710201543683,0.7905480905554256,0.7728675167670893,1.0777799211015069
0.0314384113489957,0.0645976544190166,0.3444304759623787,0.268224917171985,0.7156226884170749,0.7470180386525799,0.3721017017678875,0.5866838347047727,0.7869589458643161,0.1597991178746661,1.3984407351850074,0.1423884616429118,0.0694732147775751
0.6103790288366976,0.3287751530033774,0.6233658336706204,0.9400125701114208,0.9395365644420774,0.9417545622624514,0.3817029427990777,0.0085747190487508,0.3473031927789015,0.3026400842068002,0.956682170267584,0.5432450615577387,1.5673546678331562
0.8624949118111993,0.4301675537414422,0.3975543586582791,0.0726240272128286,0.8778353991483598,0.7647127424445148,0.5202803042277011,0.4080693038111921,0.010313878117481,0.1859032680420752,0.2931924408135337,0.235018159250105,1.712550414231722
0.5943066896339225,0.9194402889247976,0.6934433997452681,0.6206851162354297,0.9889860372166126,0.8638712193908962,0.3895514233576752,0.3502905489499311,0.4626344787002886,0.9460435294509588,0.1245366133027262,0.9788867254402904,1.332949088028215
0.6274256197764839,0.5181048683365536,0.0057722254764716,0.0924847840566922,0.6738462204235889,0.2716219755353236,0.6969120100471174,0.2568324197616015,0.3216437566882681,0.0569143532186412,0.6899237262403768,0.7303251631339174,1.5160738386520682
0.6493170884975061,0.5419020610158342,0.0569255445924639,0.7528830038875168,0.946556420767077,0.5147209166997797,0.250532745519386,0.58638469571812,0.9636621949692517,0.1520655103055505,0.6435767442910049,0.7344062403680485,1.5896656735350767
0.1880207473019269,0.5116709073906465,0.8489237514989311,0.3271374041817861,0.3671101846099313,0.6733313243741638,0.847906574124239,0.4544783033174162,0.0876438086900012,0.0366073856422352,1.1335493702746762,1.1758922256111408,0.4969143247310032
0.6513539487800872,0.505056711417201,0.8080398326743473,0.7141601618268207,0.5711666772367091,0.1195437193684634,0.657763312696251,0.8700536832848874,0.5847563402678457,0.2047627183376421,0.5649370748653877,0.5739837860957693,1.320530571058476
0.566340761359481,0.9087098310934112,0.8781169383649494,0.1806793417988442,0.2921709975470968,0.28539588923501,0.156241498965018,0.5057852021506565,0.9416980589479568,0.4231409377713827,0.1487911076170019,1.0304855708500875,1.2843954642958553
0.3860820727605611,0.5535265827440629,0.9966958600153224,0.8718782106662196,0.5331003435913133,0.7707767666539356,0.1185386745563782,0.95032146353325,0.2495472690251859,0.3055603950807549,1.0116872847107352,1.1979076357011336,1.0876255814559694
0.9626658942406612,0.6044053420093213,0.4295246051204492,0.2114957199458594,0.3122741960588209,0.6963035671676497,0.2231493699454333,0.4095943612693159,0.4258635110639293,0.3156341905001385,0.0438899944386375,0.0612969408703198,1.2840727617398846
0.7237202758060395,0.8558210961393902,0.9884792542764134,0.8137951378075139,0.2769792251093625,0.9481537657861396,0.6556768478381463,0.89390032480757,0.7868618778431133,0.9486576490301584,0.1936159155792792,0.8402414930056613,1.8605411823290616
0.7421686298224934,0.4062933584696657,0.7534615421144597,0.0158756917099066,0.3787023184000236,0.3153576355384799,0.6605422873900056,0.5225727811922551,0.3478966638814365,0.9697862921836696,0.5118929370575384,0.379699719389639,1.486687259565788
0.3764045810528033,0.7945883640302036,0.2368204976669106,0.6359219585566697,0.2240493675971774,0.4344673827880805,0.506563578855805,0.6158244468530389,0.0111900000965676,0.8269963613669784,0.4021325469059297,1.2027510406770736,0.8514345929375541
0.7971396692077526,0.7043902782405206,0.4861233968713319,0.7280148528095555,0.735640923649577,0.0630902577156796,0.2882185487876708,0.508526221704976,0.9967340116525338,0.2196024117923519,0.2341470279553109,0.4674814587760742,1.5848771715926109
0.7150803707823965,0.7615408330140352,0.4787161689273264,0.7359193691742654,0.2184710652509899,0.3993273980671408,0.9638876269743404,0.421002403866728,0.5364771235651667,0.5547083421413054,0.2171182360205006,0.5522796964950937,1.2362046301231864
0.3093270583093618,0.0028642301152033,0.0714147411065326,0.3037401147295149,0.9879694177361092,0.281217385429213,0.9589268718402976,0.6427717446448796,0.686935923484349,0.3436409956939007,1.5903905889813597,0.0071554097968242,0.839925755790616
0.9571011287340444,0.0880008743692057,0.6232760089370232,0.7151401966577503,0.8869056953779031,0.8058397461410545,0.4218031721353021,0.1226993463343706,0.157540463368159,0.3460413634692147,0.1063184765254199,0.0147908851728622,1.5905505456270783
0.0468150045048908,0.4879232254614428,0.565978728836215,0.3591142819089077,0.338361019471705,0.6913760377478625,0.2789161818870869,0.5428509898011883,0.857268829044366,0.107832616817192,1.019549537704517,0.9815831891490864,0.1042624248528423
0.4500540811778531,0.0087709616423774,0.6455607933373466,0.837102908013967,0.1193867338420138,0.7421262275979879,0.8416007687353655,0.5503752630261803,0.9827180373357086,0.4317584786295461,1.2888397242972018,0.0177579767106449,1.1010669814056755
0.8031121875694688,0.3025074702397575,0.1161248699940639,0.6422054245642308,0.6225387327321812,0.2160342487187767,0.4955594339204899,0.610519041340662,0.5649531697837654,0.1781387662208567,0.3743770308940923,0.192615759598124,1.3176538134702664
0.3676413496524243,0.7584326079910751,0.3399492602048114,0.5284954645317433,0.597459910990621,0.6063173810996844,0.317751407749126,0.4532021082908086,0.7949470833563186,0.5065221626273585,0.3630014243351913,0.9102826625980142,0.6385496083228298
0.8736596394312256,0.4106182977646708,0.5346854901369329,0.8439367259138292,0.9939707459889182,0.530195040526804,0.0162065831547297,0.6373786175824767,0.6467734659000672,0.8684823540452292,0.2795925832607103,0.2103489846208607,1.7398325517136162
0.2416948574429477,0.1845296485414576,0.0994454391959613,0.6957399974797233,0.3114649117786199,0.40297633043951,0.2127064639590467,0.5423558709997034,0.130759252448987,0.9375334275766776,1.4737618082828523,0.4395622605083836,0.613645630555171
0.5718730584392375,0.9826738286572796,0.9929902948875342,0.8265290652694417,0.0650182773917664,0.3191600490914661,0.2129308396143385,0.6051293263050643,0.9544909086355567,0.1634227963199065,0.0336474345884671,1.236010696198919,1.5527052943093167
0.3873558517912875,0.6747231067761534,0.0326369216120413,0.2571311102333312,0.1958313236783125,0.3156112369766114,0.9976460307455228,0.6216680130708119,0.58371323061444,0.4641468239398602,0.6719486288295432,1.1986274429562245,0.9572503895041914
0.632832920713524,0.4596619921377871,0.0008227211191979,0.5906197636515714,0.9549748511878554,0.7339128099378146,0.7051259278563,0.4294167322352248,0.9699365453890298,0.3109233480585799,0.7459184028276454,0.6569120006483434,1.5279111591750671
0.0812301508658955,0.0621790614504866,0.3235209470918817,0.2524577299907606,0.561687551000522,0.2582021959977501,0.9500786205845732,0.5282386395508707,0.9577290108977446,0.100434586048273,1.7050238504729918,0.1670623445434649,0.2197901669596347
0.4687469775906795,0.4999566071167544,0.2158431869761701,0.6606526014983868,0.2040397826592147,0.5628254501713554,0.974855280319398,0.2347352411346563,0.4330266315140484,0.0203994814738055,0.9056545373402464,0.9055310844257212,1.1607492291541608
0.1144923801088978,0.8396719734770683,0.61777804692991,0.7739367922717324,0.1588272248221225,0.0968713592651691,0.9873020998042497,0.9673069812567086,0.9317358365561548,0.3979334764611454,0.4953601892369539,1.925181830237471,0.3614154747735391
0.8648017531833183,0.5678475997329514,0.7727807084622693,0.1776980836755263,0.6669361260928078,0.0032575117556784,0.8311425350913025,0.1832365249025463,0.5155624214553167,0.28074613762621,0.2264653734068328,0.2807246086805016,1.6727739158012986
0.9135972724668936,0.7978402521796194,0.3894515866604906,0.0373416854122887,0.9497891478302748,0.5296275859301869,0.8677621061363646,0.0385699436290228,0.8254956456906515,0.6920994704470604,0.0811359721016185,0.2468581050520778,1.902817351493675
0.8950129009117144,0.2584597554986538,0.4319622412173042,0.9286907641808518,0.2867795119372746,0.3619245049539025,0.597638708766287,0.2025137140907901,0.1100899675973314,0.6096353952952368,0.2284977171512871,0.0982241228998308,1.4944590643983713
0.3370856715365273,0.2651714670770679,0.600625575510573,0.0827734321452177,0.2049984041983789,0.0225140592842647,0.5036446961881769,0.1137160470798845,0.0776424709387909,0.073178772261361,1.5856534685084898,0.7015206776895333,1.014744031782692
